3.061460358394415326e+00,2.776451010548220744e+00,2.326689226381081887e+00,6.348410562340568219e+00,3.916613226328207187e+00,9.286129282631225834e-01,-1.797896225722891206e+00,3.511075246733617483e+00,3.385048913418457595e+00,3.450674463612748433e+00,2.954730623383249544e+00,2.934149180635154952e+00,3.592620859125965627e+00,2.905893526834552709e+00,1.563510170099232877e+00,1.818850719771446744e+00,2.918820811699275541e+00,2.912505962736944731e+00,3.567105967029573499e+00,1.766387851187209090e+00,2.313701776232274909e+00,3.147870453041295313e+00,2.286967310730044556e+00,2.039760529499155428e+00,2.416312370028672163e+00,3.334243018691827043e+00,2.099656736070008911e+00,4.560121677839419796e+00,4.182941976665894401e+00,3.424018715745889008e+00,2.144028147253793204e+00,2.895310461808335400e+00,3.070511352823257933e+00,2.740400325168547369e+00,2.971389305634194233e+00,2.639252453901526074e+00,3.436072778831778418e+00,1.006905679458573566e+00,4.837980247734314787e+00,3.782547372743989111e+00,3.548859426218264446e+00,2.764016511462564996e+00,3.180847466356276243e+00,2.115568242719722214e+00,3.646050250160556505e+00,1.942100548209995114e+00,2.327550783885157237e+00,3.786813043697638825e+00,4.180679468293769574e+00,2.890208503563605369e+00,3.297280664489306456e+00,4.749799076043331958e+00,2.370881238345879272e+00,5.141223172601470104e+00,1.000000000000000000e+00
3.483975952871000814e+00,1.941121928361593696e+00,2.686167124117194938e+00,1.262195405673364856e+00,2.976442643888564277e+00,1.090918239920751986e+00,2.606943899667614195e-01,7.776615980818226692e-01,4.182120396586499922e+00,1.918744440657262240e+00,2.373183452193823317e+00,2.946347016552622655e+00,3.862637774213395936e+00,8.792845569860314736e-01,3.547486218713679307e+00,2.357981896314060855e+00,3.200638878906553852e+00,1.497791554935684832e+00,2.081262073721918515e+00,2.181766290699393984e-02,4.895416643983290683e+00,2.481549620094892106e+00,1.129637324844708246e+00,2.417832281180471554e+00,3.330385416379811225e+00,1.200954115643631415e+00,1.369990476583919925e+00,1.995572531667209937e+00,3.066232247738026828e+00,1.680005601437732698e+00,3.576432363253156055e+00,4.520583897692640463e+00,4.653474015455549839e+00,4.340758095615574241e+00,4.263240933650044973e+00,5.642731086675059515e+00,4.705944376212109148e+00,4.203896780440700809e+00,3.264073911475948275e+00,2.177998960173450183e+00,4.942790766177990847e+00,3.302326332845683332e+00,3.911171092522972792e+00,6.541070542337768856e+00,3.358682916128387763e+00,3.091818949724971066e+00,5.237373018773693545e+00,2.866841791170203990e+00,3.464432235360818346e+00,4.421700822201117376e+00,4.253829406768430133e+00,4.308543057223285011e+00,3.786164621055982060e+00,2.600348420208756117e+00,1.000000000000000000e+00
4.395329795534316020e+00,3.039094238788616842e+00,3.716747318345110518e+00,2.064134156290005073e+00,3.628419549016228096e+00,1.418357807855017416e+00,-7.770539742685147466e-01,3.605631158185293561e+00,1.020440102752035116e+00,1.640668518824058397e+00,1.942181976342283845e+00,1.192054721348579704e+00,2.146627921513006854e+00,9.366500922848897126e-01,4.425296951843715298e+00,8.483444919305145326e-01,1.654426885667628522e+00,1.995198608046702571e+00,3.967621931313971562e+00,2.229253274753669523e+00,3.599398120828562142e+00,1.519293710365955397e+00,4.037281587156306806e+00,9.847785857197612902e-01,4.659222180678366243e+00,1.911668591098951708e+00,3.094264804876398767e+00,1.885565283411456017e+00,4.535164603268745154e+00,2.449821935343638124e+00,2.065176853570912296e+00,3.350517575596810183e+00,2.509163987662065942e+00,2.369042338830383176e+00,5.051856809909889279e+00,4.197122141285613672e+00,3.858147852530768418e+00,4.085251110183332202e+00,4.348894351047679407e+00,3.707066582704113156e+00,4.397099326587503576e+00,4.303512730122541541e+00,4.029826110887641200e+00,4.561036253634320303e+00,3.247987112234600016e+00,4.471820540897718743e+00,5.714705742702681057e+00,3.916633965295018616e+00,3.998975300690889245e+00,4.793937393918556111e+00,3.002324352610604041e+00,3.756202213889932473e+00,4.696622480659283561e+00,2.434032109879448402e+00,1.000000000000000000e+00
5.122261337782934021e+00,1.992470214417555896e+00,3.687156517437319536e+00,3.567239996261623247e+00,3.979328510565542487e+00,2.247047940112892217e+00,-4.492612701449192336e-01,1.705053414181205040e+00,1.169451833203202451e+00,3.440696012943168292e+00,2.576805206263033110e+00,2.376068249917137720e+00,4.726908293053846855e+00,1.052227990713917816e+00,2.880899861877241452e+00,1.240930068888279614e+00,3.575310979551755253e+00,2.505532142644463001e+00,4.952355885305856908e+00,1.430435240180419232e+00,8.514856190113824219e-01,2.785304652962541372e+00,3.206606923612787430e+00,1.812610690459145468e+00,2.344062277350539514e+00,2.065856517170009621e+00,2.196815188974563071e+00,1.656504159302679469e+00,1.295092633703805118e+00,2.031680238458800414e+00,4.278009209885428099e+00,3.654663958381285660e+00,4.561357401411585855e+00,2.387968096379819549e+00,3.100850218370673428e+00,2.808728402556062598e+00,3.798425285156077802e+00,5.783219495816386946e+00,4.278773555899679337e+00,2.899354627884425106e+00,5.142462084483460316e+00,4.599122583061118874e+00,3.581998869472607261e+00,2.444617233630719255e+00,3.787853996324506589e+00,4.201587325204847012e+00,4.528107249800724432e+00,5.003454892823381073e+00,3.954456387844461851e+00,3.441522935420684881e+00,3.401036779573310742e+00,4.156707204173109460e+00,4.581319166722251701e+00,4.950538571895389595e+00,1.000000000000000000e+00
2.915706500168289139e+00,6.944693261339727197e-01,2.177003101596378443e+00,2.513154177370161779e+00,4.189912931808312813e+00,7.421212048826846264e-01,-2.468810329423978267e-01,7.147323734206454393e-01,5.612288949189313314e+00,1.655286663251718693e+00,3.163748083125091259e+00,8.161669217774949470e-01,3.877802709809324178e+00,3.661400710812420911e+00,2.988884741693396574e+00,1.603789573260967716e+00,3.405702588782303586e+00,1.310802904393418622e+00,3.785717143216028369e+00,1.874637129150070747e+00,4.660081551669074784e+00,2.962410363910610300e+00,2.657030896000244891e+00,1.933469116059217452e+00,1.456167231093388414e+00,1.591832299029184661e+00,3.389111928980661492e+00,6.847568332761526655e-01,4.220935604939919372e+00,2.120405259135455189e+00,5.222871041828250682e+00,3.438432198323718936e+00,5.649991447684380219e+00,1.888188355042118349e+00,4.536500318935004827e+00,4.618289278366016326e+00,4.628589495604240156e+00,5.846258911165310934e+00,3.829224515659025219e+00,3.105107849043606372e+00,4.542225811009956260e+00,5.808596779070613891e+00,4.860845186405388318e+00,3.659202213380206459e+00,2.816648703339835080e+00,2.082250558685312392e+00,5.474079199093402792e+00,3.972071304483804965e+00,4.328063943882572318e+00,4.090634425692757148e+00,3.787667239544550313e+00,3.466868374712364975e+00,3.428595454346241578e+00,3.827842315793940742e+00,1.000000000000000000e+00
2.104364792121049987e+00,2.100182731031672301e+00,2.808289159268765101e+00,2.237096460475889170e-01,3.919690318235828475e+00,2.117714298744157286e+00,8.275801948123200358e-01,1.501397365370239267e+00,3.096046319736767138e+00,3.495675904935447775e+00,2.228315258114105468e+00,1.475115063690181305e+00,2.930533597291805847e+00,7.811608688425029090e-01,3.343270219299094848e+00,2.437963823503917382e+00,4.744511132435274448e+00,1.111763606271568783e+00,3.501797490288502068e+00,2.007196095619773413e+00,3.665414879630382483e+00,2.242407160501452168e+00,3.712461611938384642e+00,1.133143018658667511e+00,1.484433925643825702e+00,1.950883321831926587e+00,3.974124876028925613e+00,8.033836061427201969e-01,3.603392555009279796e+00,2.768439191040249714e+00,4.893063854898663578e+00,6.041140243034355706e+00,4.607451046655257620e+00,2.277291664169556196e+00,3.959917983421592513e+00,3.032691358809836757e+00,3.849424244778646198e+00,4.943744466957737060e+00,4.232331932035724442e+00,5.396378159699874999e+00,1.876466594331576143e+00,5.605978239620002412e+00,3.988824560131082997e+00,2.873051451895572761e+00,3.533310511952252764e+00,5.329683087395973295e+00,2.919069660440298808e+00,3.269081926222804579e+00,3.515837999224247223e+00,4.097377441048327462e+00,5.603865847105697462e+00,5.239522811945750647e+00,3.989893106920423538e+00,2.415042986362854194e+00,1.000000000000000000e+00
2.938322197718392204e+00,2.138852034441770300e+00,3.901008452296816476e+00,6.624367527019008328e-01,3.640574080584932481e+00,1.143273960086854446e+00,3.364737254870802108e+00,4.598659289664341898e+00,4.560512823784596215e+00,4.842477282112044534e+00,3.579746002116286796e+00,3.314548224952942324e+00,4.480627864597157561e+00,2.580338933007096269e+00,5.599306888404663951e+00,5.094156054043341264e+00,3.125887641250229443e+00,2.558265638838285838e+00,5.427147719406666404e+00,2.760284970223565892e+00,4.976284202081056485e+00,4.008443035820572931e+00,2.953647984474117028e+00,4.221361176797353565e+00,1.398050645717208385e+00,3.430746533946622545e+00,4.150886473885278427e+00,3.200410776827107284e+00,3.377198391665956478e+00,2.469518313261060527e+00,1.798454452573323703e+00,2.051456734901483614e+00,3.505589098065444720e+00,2.345777361443362352e+00,4.078152077407898979e+00,2.807208432370677631e+00,3.906674825419888641e+00,4.811098432517022516e+00,4.267772587154039066e+00,5.875841675944586839e+00,3.126061697763108604e+00,3.366235997035211369e+00,1.650205293289796149e+00,2.849323113429353516e+00,4.932872679109583380e-01,4.025966556867911272e+00,2.742148184227536589e+00,3.218556153023362398e+00,1.944547053682637250e+00,3.391239584909594651e+00,2.831019807931321353e+00,3.579616162163774540e+00,1.639971987818405585e+00,2.705145382678239674e+00,1.000000000000000000e+00
2.805577484609601768e+00,2.125340108346177370e+00,2.923652219169441402e+00,1.948348992934007873e+00,3.500682906657088811e+00,1.398891896747682662e+00,1.211874414360997188e+00,2.904251549924731002e+00,3.047554488383550364e+00,2.302799563965748142e+00,2.154189269343268265e+00,2.755550893966216996e+00,3.902766494781671813e+00,3.108278240834117856e+00,2.189355162022077472e+00,2.745877582796015126e+00,2.800199950873762500e+00,1.552590395052140915e+00,1.879496367546115598e+00,1.792146685888995838e+00,3.073254681714981729e+00,1.007246115484673687e+00,3.186902296111897570e+00,2.822787329095868269e+00,2.481328905267412122e+00,3.922254915902602335e+00,3.421330365175674793e+00,3.378162291543469031e+00,2.856474549786335970e+00,3.072439950746356008e+00,4.762949662232709436e+00,3.030890228680783505e+00,5.100950022876116208e+00,5.218712960337118290e+00,3.283150096819526187e+00,1.446671396913961294e+00,4.479741836332125970e+00,2.901092656691670602e+00,3.964337294274713930e+00,2.748131560416876784e+00,5.390740858343397335e+00,2.936725850978956220e+00,4.158878958896586653e+00,4.706238936513488902e+00,2.699119592789025468e+00,2.946376015669706305e+00,4.572226333678787391e+00,4.261442436041933846e+00,4.581525319290485676e+00,3.199835223677647278e+00,3.608975811139339296e+00,4.782281533777593019e+00,2.351222409958520387e+00,4.069593195288477183e+00,1.000000000000000000e+00
2.628238131528558785e+00,3.147299445099162707e+00,-4.552542575012497039e-02,3.233305119083132340e+00,1.767239797932118828e+00,-4.960510778473348203e-02,4.346751716533956866e+00,2.233495088691091812e+00,3.432655956483907644e+00,2.398303111306098412e+00,3.988345380276756558e+00,3.166582986288771995e+00,1.669246684350476295e+00,4.318528083674014084e+00,1.672501279950348252e+00,1.419599096345940170e+00,3.631592212152094490e+00,2.912352075854744982e+00,2.676770551681473265e+00,2.728770982695206015e+00,-5.664282157048625699e-01,3.179384028723971412e+00,3.835752816212378846e+00,2.643938187361308145e+00,3.467353563665288796e+00,3.449626778804413707e+00,2.473576663472501824e+00,2.269940406905330832e+00,5.384323000129553449e+00,4.000354550567488232e+00,5.259197259440608008e+00,2.450334711517964337e+00,3.348954573563809767e+00,2.632909362429977751e+00,3.528753847265222010e+00,2.818922994654903924e+00,4.888207612666253254e+00,3.422090541363973948e+00,3.975036146211748722e+00,3.464469637686144576e+00,3.399484774466034143e+00,1.716914855877377466e+00,4.511153783828026675e+00,3.493883115837810749e+00,2.762732459791120476e+00,4.100521934894472587e+00,4.537587097907551659e+00,3.686769477227989089e+00,4.065388751921545030e+00,1.882434871523646969e+00,2.369558608797578625e+00,2.574168543736019110e+00,9.541776032781434935e-01,4.086611339526494469e+00,1.000000000000000000e+00
4.261026831343741605e+00,2.189096067883161467e+00,3.966325828770590256e+00,2.666743699188088623e+00,5.314092291432826798e+00,2.623548382133390700e+00,2.001366223250504728e+00,1.715118598215498613e+00,1.458801518645047590e+00,2.888530230093835360e+00,5.344997138259436120e+00,1.328130297784714919e+00,4.205658760064012291e+00,2.142535679681762950e+00,6.392650704226923164e-01,2.161165673839748003e+00,4.366185298378959523e+00,1.497135567166383296e+00,5.030401476305046415e+00,2.242515288315051869e+00,3.704445841965334996e+00,2.949156252707243464e+00,2.845726855075052519e+00,2.638037836596328845e+00,3.869053774526788114e+00,5.376114283615132106e-01,4.908178749762002191e-01,3.325040655452063731e+00,5.467611636893047411e+00,2.380527002237401657e+00,2.465185052686964973e+00,3.987283197507525578e+00,5.151701262434933426e+00,2.381745380021448977e+00,3.479548691056716603e+00,2.674833331090022970e+00,5.757518804541111201e+00,2.746203876078512796e+00,4.048959875281672005e+00,4.026293689779176788e+00,3.746688249412198246e+00,1.442779464569961645e+00,5.038384619359964844e+00,4.097471737057007957e-01,5.038657262598881026e+00,3.602284400913501550e+00,3.445904029910190847e+00,2.649340153777334450e+00,4.757407371318913114e+00,4.256566397536178492e+00,2.909174492995609373e+00,4.506071613965276335e+00,4.351329954948129242e+00,4.783783799040564944e+00,1.000000000000000000e+00
4.012215350107305234e+00,2.835233457739859464e+00,1.997223675241068142e+00,2.063932762822167533e+00,2.618962121757067774e+00,-1.119736241515312702e+00,1.960109140800499361e+00,3.240772177545282684e+00,5.050508259938759181e+00,1.074092959124012037e+00,4.244153118285270310e+00,2.799475609450738922e+00,4.098630586930391395e+00,2.175935910885356872e+00,3.907629540094048615e+00,1.551162891281511191e+00,8.419734102378653162e-01,3.150813287715497513e+00,1.920300526501882876e+00,2.526561450966923417e+00,1.617421471848979220e+00,2.455112872451897577e+00,2.899510315631355084e+00,2.002414125115706156e+00,3.588956286626940440e+00,3.826721705754145386e+00,6.156401741995263244e-01,4.107512858917912624e+00,2.592166514870496652e+00,3.704486579431928828e+00,4.303007235648567352e+00,1.714583134350633697e+00,4.983160712871222309e+00,4.032904089763146516e+00,3.566558594108034441e+00,1.419018838870833354e+00,3.903999973013483338e+00,3.620426028734321733e+00,5.714367955703852253e+00,4.078576497517049759e+00,4.760620920627254726e+00,1.691803921398931987e+00,2.789523183301277243e+00,3.897588142055063098e+00,3.068783663971232922e+00,4.763294779484719577e+00,4.630765617880557627e+00,2.630625184712811038e+00,4.413608234523452190e+00,2.828906996164222587e+00,2.610559925468718401e+00,5.744499992788488107e+00,3.139005623669577361e+00,4.050221906526409121e+00,1.000000000000000000e+00
5.121668740341239534e+00,4.205739023680956201e+00,3.998075051383383371e+00,3.884540682396074640e+00,2.393909743481780872e+00,2.420001785097936065e+00,3.671672056796760231e+00,3.143112707122768690e+00,4.233731061348661839e+00,2.564141151147298903e+00,4.427179966552212242e+00,3.301967417057450227e+00,6.277487865322958882e+00,2.669872466538070199e+00,4.842719105377181421e+00,2.859572029230148527e+00,2.338411272460331425e+00,4.890710027245543046e+00,3.999935634620304103e+00,3.476470595425356969e+00,3.375047490891748048e+00,1.472011627069395701e+00,-1.084283075218273718e+00,3.515842150350091178e+00,-2.268041115695293430e-01,3.939732837809662325e+00,2.062231312629503766e+00,-1.098263243962089408e+00,4.658679128687993831e+00,5.482789999620614196e+00,-5.683429902029316638e-01,5.541281603018600066e+00,3.845798602391099497e+00,-1.578645395225282577e+00,1.232864808666093825e+00,6.857902634806701814e-01,1.778911583589789291e+00,-5.334760376131494342e-01,4.501970226328285918e+00,1.375197581067633346e+00,4.272607228026276793e+00,3.676530517437879286e+00,4.991817101480572560e+00,1.225568180938471974e+00,4.000382855713737307e+00,6.634004961825792357e-01,3.669167763751834066e+00,3.055972089463580676e+00,3.912599302477379748e+00,2.689026192050144370e+00,4.286224405819823779e+00,4.684349886643405014e+00,4.421177936441757161e+00,4.269247582681277464e+00,1.000000000000000000e+00
